name,confirmed,suspected,discharged,deceased,updatedAtDate
奉贤区,9.0,0.0,9.0,0.0,2020-04-30
闵行区,19.0,0.0,19.0,0.0,2020-04-30
宝山区,22.0,0.0,21.0,1.0,2020-04-30
静安区,16.0,0.0,15.0,1.0,2020-04-30
松江区,14.0,0.0,14.0,0.0,2020-04-30
长宁区,13.0,0.0,13.0,0.0,2020-04-30
普陀区,11.0,0.0,11.0,0.0,2020-04-30
嘉定区,9.0,0.0,7.0,2.0,2020-04-30
崇明区,4.0,0.0,4.0,0.0,2020-04-29
金山区,4.0,0.0,4.0,0.0,2020-04-29
青浦区,6.0,0.0,6.0,0.0,2020-04-29
黄浦区,6.0,0.0,6.0,0.0,2020-04-29
虹口区,7.0,0.0,7.0,0.0,2020-04-29
奉贤区,9.0,0.0,9.0,0.0,2020-04-29
嘉定区,9.0,0.0,7.0,2.0,2020-04-29
杨浦区,9.0,0.0,9.0,0.0,2020-04-29
普陀区,11.0,0.0,11.0,0.0,2020-04-29
长宁区,13.0,0.0,13.0,0.0,2020-04-29
静安区,16.0,0.0,15.0,1.0,2020-04-29
徐汇区,18.0,0.0,17.0,1.0,2020-04-29
闵行区,19.0,0.0,19.0,0.0,2020-04-29
宝山区,22.0,0.0,21.0,1.0,2020-04-29
浦东新区,61.0,0.0,60.0,1.0,2020-04-29
外地来沪,111.0,0.0,109.0,1.0,2020-04-29
境外输入,306.0,4.0,266.0,0.0,2020-04-29
松江区,14.0,0.0,14.0,0.0,2020-04-29
金山区,4.0,0.0,4.0,0.0,2020-04-28
虹口区,7.0,0.0,7.0,0.0,2020-04-28
黄浦区,6.0,0.0,6.0,0.0,2020-04-28
青浦区,6.0,0.0,6.0,0.0,2020-04-28
崇明区,4.0,0.0,4.0,0.0,2020-04-28
嘉定区,9.0,0.0,7.0,2.0,2020-04-28
奉贤区,9.0,0.0,9.0,0.0,2020-04-28
杨浦区,9.0,0.0,9.0,0.0,2020-04-28
闵行区,19.0,0.0,19.0,0.0,2020-04-28
境外输入,305.0,4.0,253.0,0.0,2020-04-28
普陀区,11.0,0.0,11.0,0.0,2020-04-28
浦东新区,61.0,0.0,60.0,1.0,2020-04-28
宝山区,22.0,0.0,21.0,1.0,2020-04-28
外地来沪,111.0,0.0,109.0,1.0,2020-04-28
徐汇区,18.0,0.0,17.0,1.0,2020-04-28
静安区,16.0,0.0,15.0,1.0,2020-04-28
松江区,14.0,0.0,14.0,0.0,2020-04-28
长宁区,13.0,0.0,13.0,0.0,2020-04-28
普陀区,11.0,0.0,11.0,0.0,2020-04-27
崇明区,4.0,0.0,4.0,0.0,2020-04-27
金山区,4.0,0.0,4.0,0.0,2020-04-27
青浦区,6.0,0.0,6.0,0.0,2020-04-27
黄浦区,6.0,0.0,6.0,0.0,2020-04-27
虹口区,7.0,0.0,7.0,0.0,2020-04-27
奉贤区,9.0,0.0,9.0,0.0,2020-04-27
嘉定区,9.0,0.0,7.0,2.0,2020-04-27
杨浦区,9.0,0.0,9.0,0.0,2020-04-27
外地来沪,111.0,0.0,109.0,1.0,2020-04-27
长宁区,13.0,0.0,13.0,0.0,2020-04-27
松江区,14.0,0.0,14.0,0.0,2020-04-27
静安区,16.0,0.0,15.0,1.0,2020-04-27
徐汇区,18.0,0.0,17.0,1.0,2020-04-27
闵行区,19.0,0.0,19.0,0.0,2020-04-27
宝山区,22.0,0.0,21.0,1.0,2020-04-27
浦东新区,61.0,0.0,60.0,1.0,2020-04-27
境外输入,303.0,4.0,250.0,0.0,2020-04-27
外地来沪,111.0,0.0,109.0,1.0,2020-04-26
宝山区,22.0,0.0,21.0,1.0,2020-04-26
闵行区,19.0,0.0,19.0,0.0,2020-04-26
徐汇区,18.0,0.0,17.0,1.0,2020-04-26
静安区,16.0,0.0,15.0,1.0,2020-04-26
松江区,14.0,0.0,14.0,0.0,2020-04-26
长宁区,13.0,0.0,13.0,0.0,2020-04-26
普陀区,11.0,0.0,11.0,0.0,2020-04-26
杨浦区,9.0,0.0,9.0,0.0,2020-04-26
嘉定区,9.0,0.0,7.0,2.0,2020-04-26
奉贤区,9.0,0.0,9.0,0.0,2020-04-26
虹口区,7.0,0.0,7.0,0.0,2020-04-26
黄浦区,6.0,0.0,6.0,0.0,2020-04-26
青浦区,6.0,0.0,6.0,0.0,2020-04-26
金山区,4.0,0.0,4.0,0.0,2020-04-26
崇明区,4.0,0.0,4.0,0.0,2020-04-26
浦东新区,61.0,0.0,60.0,1.0,2020-04-26
境外输入,303.0,4.0,237.0,0.0,2020-04-26
杨浦区,9.0,0.0,9.0,0.0,2020-04-25
崇明区,4.0,0.0,4.0,0.0,2020-04-25
金山区,4.0,0.0,4.0,0.0,2020-04-25
青浦区,6.0,0.0,6.0,0.0,2020-04-25
黄浦区,6.0,0.0,6.0,0.0,2020-04-25
虹口区,7.0,0.0,7.0,0.0,2020-04-25
奉贤区,9.0,0.0,9.0,0.0,2020-04-25
嘉定区,9.0,0.0,7.0,2.0,2020-04-25
徐汇区,18.0,0.0,17.0,1.0,2020-04-25
普陀区,11.0,0.0,11.0,0.0,2020-04-25
长宁区,13.0,0.0,13.0,0.0,2020-04-25
松江区,14.0,0.0,14.0,0.0,2020-04-25
静安区,16.0,0.0,15.0,1.0,2020-04-25
闵行区,19.0,0.0,19.0,0.0,2020-04-25
宝山区,22.0,0.0,21.0,1.0,2020-04-25
浦东新区,61.0,0.0,60.0,1.0,2020-04-25
外地来沪,111.0,0.0,109.0,1.0,2020-04-25
境外输入,302.0,4.0,227.0,0.0,2020-04-25
境外输入,302.0,4.0,216.0,0.0,2020-04-24
外地来沪,111.0,0.0,109.0,1.0,2020-04-24
浦东新区,61.0,0.0,60.0,1.0,2020-04-24
宝山区,22.0,0.0,21.0,1.0,2020-04-24
闵行区,19.0,0.0,19.0,0.0,2020-04-24
徐汇区,18.0,0.0,17.0,1.0,2020-04-24
静安区,16.0,0.0,15.0,1.0,2020-04-24
松江区,14.0,0.0,14.0,0.0,2020-04-24
长宁区,13.0,0.0,13.0,0.0,2020-04-24
普陀区,11.0,0.0,11.0,0.0,2020-04-24
杨浦区,9.0,0.0,9.0,0.0,2020-04-24
嘉定区,9.0,0.0,7.0,2.0,2020-04-24
奉贤区,9.0,0.0,9.0,0.0,2020-04-24
虹口区,7.0,0.0,7.0,0.0,2020-04-24
黄浦区,6.0,0.0,6.0,0.0,2020-04-24
青浦区,6.0,0.0,6.0,0.0,2020-04-24
金山区,4.0,0.0,4.0,0.0,2020-04-24
崇明区,4.0,0.0,4.0,0.0,2020-04-24
杨浦区,9.0,0.0,9.0,0.0,2020-04-23
外地来沪,111.0,0.0,109.0,1.0,2020-04-23
浦东新区,61.0,0.0,60.0,1.0,2020-04-23
境外输入,301.0,4.0,202.0,0.0,2020-04-23
宝山区,22.0,0.0,21.0,1.0,2020-04-23
闵行区,19.0,0.0,19.0,0.0,2020-04-23
徐汇区,18.0,0.0,17.0,1.0,2020-04-23
松江区,14.0,0.0,14.0,0.0,2020-04-23
长宁区,13.0,0.0,13.0,0.0,2020-04-23
普陀区,11.0,0.0,11.0,0.0,2020-04-23
静安区,16.0,0.0,15.0,1.0,2020-04-23
嘉定区,9.0,0.0,7.0,2.0,2020-04-23
虹口区,7.0,0.0,7.0,0.0,2020-04-23
黄浦区,6.0,0.0,6.0,0.0,2020-04-23
青浦区,6.0,0.0,6.0,0.0,2020-04-23
金山区,4.0,0.0,4.0,0.0,2020-04-23
崇明区,4.0,0.0,4.0,0.0,2020-04-23
奉贤区,9.0,0.0,9.0,0.0,2020-04-23
境外输入,300.0,4.0,201.0,0.0,2020-04-22
外地来沪,111.0,0.0,109.0,0.0,2020-04-22
宝山区,22.0,0.0,19.0,1.0,2020-04-22
嘉定区,9.0,0.0,7.0,1.0,2020-04-22
浦东新区,61.0,0.0,60.0,1.0,2020-04-22
闵行区,19.0,0.0,19.0,0.0,2020-04-22
徐汇区,18.0,0.0,17.0,1.0,2020-04-22
静安区,16.0,0.0,15.0,1.0,2020-04-22
松江区,14.0,0.0,14.0,0.0,2020-04-22
长宁区,13.0,0.0,13.0,0.0,2020-04-22
普陀区,11.0,0.0,11.0,0.0,2020-04-22
杨浦区,9.0,0.0,9.0,0.0,2020-04-22
奉贤区,9.0,0.0,9.0,0.0,2020-04-22
虹口区,7.0,0.0,7.0,0.0,2020-04-22
黄浦区,6.0,0.0,6.0,0.0,2020-04-22
青浦区,6.0,0.0,6.0,0.0,2020-04-22
金山区,4.0,0.0,4.0,0.0,2020-04-22
崇明区,4.0,0.0,4.0,0.0,2020-04-22
待明确地区,0.0,0.0,4.0,2.0,2020-04-22
杨浦区,9.0,0.0,9.0,0.0,2020-04-20
待明确地区,0.0,0.0,4.0,2.0,2020-04-20
崇明区,4.0,0.0,4.0,0.0,2020-04-20
金山区,4.0,0.0,4.0,0.0,2020-04-20
青浦区,6.0,0.0,6.0,0.0,2020-04-20
黄浦区,6.0,0.0,6.0,0.0,2020-04-20
虹口区,7.0,0.0,7.0,0.0,2020-04-20
奉贤区,9.0,0.0,9.0,0.0,2020-04-20
普陀区,11.0,0.0,11.0,0.0,2020-04-20
境外输入,299.0,4.0,199.0,0.0,2020-04-20
浦东新区,61.0,0.0,60.0,1.0,2020-04-20
外地来沪,111.0,0.0,107.0,0.0,2020-04-20
长宁区,13.0,0.0,13.0,0.0,2020-04-20
嘉定区,9.0,0.0,7.0,1.0,2020-04-20
宝山区,22.0,0.0,19.0,1.0,2020-04-20
闵行区,19.0,0.0,19.0,0.0,2020-04-20
徐汇区,18.0,0.0,17.0,1.0,2020-04-20
静安区,16.0,0.0,15.0,1.0,2020-04-20
松江区,14.0,0.0,14.0,0.0,2020-04-20
普陀区,11.0,0.0,11.0,0.0,2020-04-19
崇明区,4.0,0.0,4.0,0.0,2020-04-19
金山区,4.0,0.0,4.0,0.0,2020-04-19
青浦区,6.0,0.0,6.0,0.0,2020-04-19
黄浦区,6.0,0.0,6.0,0.0,2020-04-19
虹口区,7.0,0.0,7.0,0.0,2020-04-19
奉贤区,9.0,0.0,9.0,0.0,2020-04-19
杨浦区,9.0,0.0,9.0,0.0,2020-04-19
待明确地区,0.0,0.0,4.0,2.0,2020-04-19
长宁区,13.0,0.0,13.0,0.0,2020-04-19
嘉定区,9.0,0.0,7.0,1.0,2020-04-19
松江区,14.0,0.0,14.0,0.0,2020-04-19
境外输入,296.0,4.0,190.0,0.0,2020-04-19
宝山区,22.0,0.0,19.0,1.0,2020-04-19
外地来沪,111.0,0.0,107.0,0.0,2020-04-19
浦东新区,61.0,0.0,60.0,1.0,2020-04-19
闵行区,19.0,0.0,19.0,0.0,2020-04-19
徐汇区,18.0,0.0,17.0,1.0,2020-04-19
静安区,16.0,0.0,15.0,1.0,2020-04-19
待明确地区,0.0,0.0,4.0,2.0,2020-04-17
崇明区,4.0,0.0,4.0,0.0,2020-04-17
金山区,4.0,0.0,4.0,0.0,2020-04-17
青浦区,6.0,0.0,6.0,0.0,2020-04-17
黄浦区,6.0,0.0,6.0,0.0,2020-04-17
虹口区,7.0,0.0,7.0,0.0,2020-04-17
奉贤区,9.0,0.0,9.0,0.0,2020-04-17
杨浦区,9.0,0.0,9.0,0.0,2020-04-17
普陀区,11.0,0.0,11.0,0.0,2020-04-17
长宁区,13.0,0.0,13.0,0.0,2020-04-17
静安区,16.0,0.0,15.0,1.0,2020-04-17
徐汇区,18.0,0.0,17.0,1.0,2020-04-17
闵行区,19.0,0.0,19.0,0.0,2020-04-17
浦东新区,61.0,0.0,60.0,1.0,2020-04-17
嘉定区,9.0,0.0,7.0,1.0,2020-04-17
宝山区,22.0,0.0,19.0,1.0,2020-04-17
外地来沪,111.0,0.0,107.0,0.0,2020-04-17
境外输入,289.0,4.0,181.0,0.0,2020-04-17
松江区,14.0,0.0,14.0,0.0,2020-04-17
金山区,4.0,0.0,4.0,0.0,2020-04-16
崇明区,4.0,0.0,4.0,0.0,2020-04-16
待明确地区,0.0,0.0,3.0,2.0,2020-04-16
黄浦区,6.0,0.0,6.0,0.0,2020-04-16
青浦区,6.0,0.0,6.0,0.0,2020-04-16
闵行区,19.0,0.0,19.0,0.0,2020-04-16
虹口区,7.0,0.0,7.0,0.0,2020-04-16
徐汇区,18.0,0.0,17.0,1.0,2020-04-16
奉贤区,9.0,0.0,9.0,0.0,2020-04-16
外地来沪,111.0,0.0,107.0,0.0,2020-04-16
嘉定区,9.0,0.0,7.0,1.0,2020-04-16
浦东新区,61.0,0.0,60.0,1.0,2020-04-16
境外输入,289.0,4.0,159.0,0.0,2020-04-16
宝山区,22.0,0.0,19.0,1.0,2020-04-16
静安区,16.0,0.0,15.0,1.0,2020-04-16
松江区,14.0,0.0,14.0,0.0,2020-04-16
长宁区,13.0,0.0,13.0,0.0,2020-04-16
普陀区,11.0,0.0,11.0,0.0,2020-04-16
杨浦区,9.0,0.0,9.0,0.0,2020-04-16
普陀区,11.0,0.0,11.0,0.0,2020-04-15
待明确地区,0.0,0.0,3.0,2.0,2020-04-15
崇明区,4.0,0.0,4.0,0.0,2020-04-15
金山区,4.0,0.0,4.0,0.0,2020-04-15
青浦区,6.0,0.0,6.0,0.0,2020-04-15
黄浦区,6.0,0.0,6.0,0.0,2020-04-15
虹口区,7.0,0.0,7.0,0.0,2020-04-15
奉贤区,9.0,0.0,9.0,0.0,2020-04-15
杨浦区,9.0,0.0,9.0,0.0,2020-04-15
长宁区,13.0,0.0,13.0,0.0,2020-04-15
嘉定区,9.0,0.0,7.0,1.0,2020-04-15
松江区,14.0,0.0,14.0,0.0,2020-04-15
外地来沪,111.0,0.0,107.0,0.0,2020-04-15
宝山区,22.0,0.0,19.0,1.0,2020-04-15
境外输入,283.0,4.0,155.0,0.0,2020-04-15
浦东新区,61.0,0.0,60.0,1.0,2020-04-15
徐汇区,18.0,0.0,17.0,1.0,2020-04-15
静安区,16.0,0.0,15.0,1.0,2020-04-15
闵行区,19.0,0.0,19.0,0.0,2020-04-15
待明确地区,0.0,0.0,1.0,2.0,2020-04-14
崇明区,4.0,0.0,4.0,0.0,2020-04-14
普陀区,11.0,0.0,11.0,0.0,2020-04-14
金山区,4.0,0.0,4.0,0.0,2020-04-14
青浦区,6.0,0.0,6.0,0.0,2020-04-14
黄浦区,6.0,0.0,6.0,0.0,2020-04-14
虹口区,7.0,0.0,7.0,0.0,2020-04-14
奉贤区,9.0,0.0,9.0,0.0,2020-04-14
杨浦区,9.0,0.0,9.0,0.0,2020-04-14
嘉定区,9.0,0.0,7.0,1.0,2020-04-14
长宁区,13.0,0.0,13.0,0.0,2020-04-14
静安区,16.0,0.0,15.0,1.0,2020-04-14
徐汇区,18.0,0.0,17.0,1.0,2020-04-14
闵行区,19.0,0.0,19.0,0.0,2020-04-14
浦东新区,61.0,0.0,60.0,1.0,2020-04-14
宝山区,22.0,0.0,19.0,1.0,2020-04-14
外地来沪,111.0,0.0,107.0,0.0,2020-04-14
境外输入,279.0,3.0,140.0,0.0,2020-04-14
松江区,14.0,0.0,14.0,0.0,2020-04-14
虹口区,7.0,0.0,7.0,0.0,2020-04-13
待明确地区,0.0,0.0,1.0,2.0,2020-04-13
崇明区,4.0,0.0,4.0,0.0,2020-04-13
金山区,4.0,0.0,4.0,0.0,2020-04-13
青浦区,6.0,0.0,6.0,0.0,2020-04-13
黄浦区,6.0,0.0,6.0,0.0,2020-04-13
奉贤区,9.0,0.0,9.0,0.0,2020-04-13
杨浦区,9.0,0.0,9.0,0.0,2020-04-13
外地来沪,111.0,0.0,107.0,0.0,2020-04-13
普陀区,11.0,0.0,11.0,0.0,2020-04-13
长宁区,13.0,0.0,13.0,0.0,2020-04-13
松江区,14.0,0.0,14.0,0.0,2020-04-13
静安区,16.0,0.0,15.0,1.0,2020-04-13
徐汇区,18.0,0.0,17.0,1.0,2020-04-13
闵行区,19.0,0.0,19.0,0.0,2020-04-13
浦东新区,61.0,0.0,60.0,1.0,2020-04-13
嘉定区,9.0,0.0,7.0,1.0,2020-04-13
宝山区,22.0,0.0,19.0,1.0,2020-04-13
境外输入,279.0,3.0,118.0,0.0,2020-04-13
待明确地区,0.0,0.0,1.0,2.0,2020-04-12
崇明区,4.0,0.0,4.0,0.0,2020-04-12
金山区,4.0,0.0,4.0,0.0,2020-04-12
青浦区,6.0,0.0,6.0,0.0,2020-04-12
黄浦区,6.0,0.0,6.0,0.0,2020-04-12
虹口区,7.0,0.0,7.0,0.0,2020-04-12
奉贤区,9.0,0.0,9.0,0.0,2020-04-12
杨浦区,9.0,0.0,9.0,0.0,2020-04-12
普陀区,11.0,0.0,11.0,0.0,2020-04-12
长宁区,13.0,0.0,13.0,0.0,2020-04-12
松江区,14.0,0.0,14.0,0.0,2020-04-12
静安区,16.0,0.0,15.0,1.0,2020-04-12
徐汇区,18.0,0.0,17.0,1.0,2020-04-12
闵行区,19.0,0.0,19.0,0.0,2020-04-12
浦东新区,61.0,0.0,60.0,1.0,2020-04-12
嘉定区,9.0,0.0,7.0,1.0,2020-04-12
宝山区,22.0,0.0,19.0,1.0,2020-04-12
外地来沪,111.0,0.0,107.0,0.0,2020-04-12
境外输入,268.0,3.0,118.0,0.0,2020-04-12
待明确地区,0.0,0.0,1.0,2.0,2020-04-11
崇明区,4.0,0.0,4.0,0.0,2020-04-11
松江区,14.0,0.0,14.0,0.0,2020-04-11
金山区,4.0,0.0,4.0,0.0,2020-04-11
外地来沪,111.0,0.0,107.0,0.0,2020-04-11
宝山区,22.0,0.0,19.0,1.0,2020-04-11
嘉定区,9.0,0.0,7.0,1.0,2020-04-11
闵行区,19.0,0.0,19.0,0.0,2020-04-11
徐汇区,18.0,0.0,17.0,1.0,2020-04-11
静安区,16.0,0.0,15.0,1.0,2020-04-11
浦东新区,61.0,0.0,60.0,1.0,2020-04-11
长宁区,13.0,0.0,13.0,0.0,2020-04-11
普陀区,11.0,0.0,11.0,0.0,2020-04-11
杨浦区,9.0,0.0,9.0,0.0,2020-04-11
奉贤区,9.0,0.0,9.0,0.0,2020-04-11
虹口区,7.0,0.0,7.0,0.0,2020-04-11
黄浦区,6.0,0.0,6.0,0.0,2020-04-11
境外输入,216.0,3.0,110.0,0.0,2020-04-11
青浦区,6.0,0.0,6.0,0.0,2020-04-11
黄浦区,6.0,0.0,6.0,0.0,2020-04-10
金山区,4.0,0.0,4.0,0.0,2020-04-10
崇明区,4.0,0.0,4.0,0.0,2020-04-10
待明确地区,0.0,0.0,1.0,2.0,2020-04-10
青浦区,6.0,0.0,6.0,0.0,2020-04-10
境外输入,216.0,3.0,107.0,0.0,2020-04-10
虹口区,7.0,0.0,7.0,0.0,2020-04-10
奉贤区,9.0,0.0,9.0,0.0,2020-04-10
杨浦区,9.0,0.0,9.0,0.0,2020-04-10
普陀区,11.0,0.0,11.0,0.0,2020-04-10
长宁区,13.0,0.0,13.0,0.0,2020-04-10
松江区,14.0,0.0,14.0,0.0,2020-04-10
静安区,16.0,0.0,15.0,1.0,2020-04-10
徐汇区,18.0,0.0,17.0,1.0,2020-04-10
闵行区,19.0,0.0,19.0,0.0,2020-04-10
浦东新区,61.0,0.0,60.0,1.0,2020-04-10
嘉定区,9.0,0.0,7.0,1.0,2020-04-10
宝山区,22.0,0.0,19.0,1.0,2020-04-10
外地来沪,111.0,0.0,107.0,0.0,2020-04-10
普陀区,11.0,0.0,11.0,0.0,2020-04-09
待明确地区,0.0,0.0,1.0,2.0,2020-04-09
崇明区,4.0,0.0,4.0,0.0,2020-04-09
金山区,4.0,0.0,4.0,0.0,2020-04-09
青浦区,6.0,0.0,6.0,0.0,2020-04-09
黄浦区,6.0,0.0,6.0,0.0,2020-04-09
虹口区,7.0,0.0,7.0,0.0,2020-04-09
奉贤区,9.0,0.0,9.0,0.0,2020-04-09
杨浦区,9.0,0.0,9.0,0.0,2020-04-09
静安区,16.0,0.0,15.0,1.0,2020-04-09
长宁区,13.0,0.0,13.0,0.0,2020-04-09
徐汇区,18.0,0.0,17.0,1.0,2020-04-09
闵行区,19.0,0.0,19.0,0.0,2020-04-09
浦东新区,61.0,0.0,60.0,1.0,2020-04-09
嘉定区,9.0,0.0,7.0,1.0,2020-04-09
宝山区,22.0,0.0,19.0,1.0,2020-04-09
外地来沪,111.0,0.0,107.0,0.0,2020-04-09
境外输入,213.0,0.0,94.0,0.0,2020-04-09
松江区,14.0,0.0,14.0,0.0,2020-04-09
崇明区,4.0,0.0,4.0,0.0,2020-04-08
待明确地区,0.0,0.0,1.0,2.0,2020-04-08
金山区,4.0,0.0,4.0,0.0,2020-04-08
静安区,16.0,0.0,15.0,1.0,2020-04-08
青浦区,6.0,0.0,6.0,0.0,2020-04-08
境外输入,204.0,0.0,89.0,0.0,2020-04-08
外地来沪,111.0,0.0,107.0,0.0,2020-04-08
嘉定区,9.0,0.0,7.0,1.0,2020-04-08
浦东新区,61.0,0.0,60.0,1.0,2020-04-08
闵行区,19.0,0.0,19.0,0.0,2020-04-08
徐汇区,18.0,0.0,17.0,1.0,2020-04-08
宝山区,22.0,0.0,20.0,1.0,2020-04-08
松江区,14.0,0.0,14.0,0.0,2020-04-08
普陀区,11.0,0.0,11.0,0.0,2020-04-08
杨浦区,9.0,0.0,9.0,0.0,2020-04-08
奉贤区,9.0,0.0,9.0,0.0,2020-04-08
虹口区,7.0,0.0,7.0,0.0,2020-04-08
长宁区,13.0,0.0,13.0,0.0,2020-04-08
黄浦区,6.0,0.0,6.0,0.0,2020-04-08
虹口区,7.0,0.0,7.0,0.0,2020-04-07
金山区,4.0,0.0,4.0,0.0,2020-04-07
崇明区,4.0,0.0,4.0,0.0,2020-04-07
待明确地区,0.0,0.0,1.0,1.0,2020-04-07
黄浦区,6.0,0.0,6.0,0.0,2020-04-07
青浦区,6.0,0.0,6.0,0.0,2020-04-07
奉贤区,9.0,0.0,9.0,0.0,2020-04-07
普陀区,11.0,0.0,11.0,0.0,2020-04-07
长宁区,13.0,0.0,13.0,0.0,2020-04-07
松江区,14.0,0.0,14.0,0.0,2020-04-07
静安区,16.0,0.0,15.0,1.0,2020-04-07
徐汇区,18.0,0.0,17.0,1.0,2020-04-07
闵行区,19.0,0.0,19.0,0.0,2020-04-07
浦东新区,61.0,0.0,60.0,1.0,2020-04-07
嘉定区,9.0,0.0,7.0,1.0,2020-04-07
宝山区,22.0,0.0,19.0,1.0,2020-04-07
外地来沪,111.0,0.0,107.0,0.0,2020-04-07
境外输入,199.0,0.0,78.0,0.0,2020-04-07
杨浦区,9.0,0.0,9.0,0.0,2020-04-07
普陀区,11.0,0.0,11.0,0.0,2020-04-06
待明确地区,0.0,0.0,1.0,1.0,2020-04-06
崇明区,4.0,0.0,4.0,0.0,2020-04-06
金山区,4.0,0.0,4.0,0.0,2020-04-06
青浦区,6.0,0.0,6.0,0.0,2020-04-06
黄浦区,6.0,0.0,6.0,0.0,2020-04-06
虹口区,7.0,0.0,7.0,0.0,2020-04-06
奉贤区,9.0,0.0,9.0,0.0,2020-04-06
杨浦区,9.0,0.0,9.0,0.0,2020-04-06
长宁区,13.0,0.0,13.0,0.0,2020-04-06
嘉定区,9.0,0.0,7.0,1.0,2020-04-06
境外输入,197.0,0.0,61.0,0.0,2020-04-06
外地来沪,111.0,0.0,107.0,0.0,2020-04-06
宝山区,22.0,0.0,19.0,1.0,2020-04-06
松江区,14.0,0.0,14.0,0.0,2020-04-06
浦东新区,61.0,0.0,60.0,1.0,2020-04-06
闵行区,19.0,0.0,19.0,0.0,2020-04-06
徐汇区,18.0,0.0,17.0,1.0,2020-04-06
静安区,16.0,0.0,15.0,1.0,2020-04-06
外地来沪,111.0,0.0,107.0,0.0,2020-04-05
宝山区,22.0,0.0,19.0,1.0,2020-04-05
嘉定区,9.0,0.0,7.0,1.0,2020-04-05
浦东新区,61.0,0.0,60.0,1.0,2020-04-05
闵行区,19.0,0.0,19.0,0.0,2020-04-05
徐汇区,18.0,0.0,17.0,1.0,2020-04-05
静安区,16.0,0.0,15.0,1.0,2020-04-05
松江区,14.0,0.0,14.0,0.0,2020-04-05
长宁区,13.0,0.0,13.0,0.0,2020-04-05
普陀区,11.0,0.0,11.0,0.0,2020-04-05
杨浦区,9.0,0.0,9.0,0.0,2020-04-05
奉贤区,9.0,0.0,9.0,0.0,2020-04-05
虹口区,7.0,0.0,7.0,0.0,2020-04-05
黄浦区,6.0,0.0,6.0,0.0,2020-04-05
青浦区,6.0,0.0,6.0,0.0,2020-04-05
金山区,4.0,0.0,4.0,0.0,2020-04-05
崇明区,4.0,0.0,4.0,0.0,2020-04-05
待明确地区,0.0,0.0,0.0,1.0,2020-04-05
境外输入,192.0,0.0,56.0,0.0,2020-04-05
普陀区,11.0,0.0,11.0,0.0,2020-04-04
境外输入,190.0,0.0,29.0,0.0,2020-04-04
外地来沪,111.0,0.0,107.0,0.0,2020-04-04
嘉定区,9.0,0.0,7.0,1.0,2020-04-04
浦东新区,61.0,0.0,60.0,1.0,2020-04-04
闵行区,19.0,0.0,19.0,0.0,2020-04-04
徐汇区,18.0,0.0,17.0,1.0,2020-04-04
静安区,16.0,0.0,15.0,1.0,2020-04-04
松江区,14.0,0.0,14.0,0.0,2020-04-04
长宁区,13.0,0.0,13.0,0.0,2020-04-04
宝山区,22.0,0.0,19.0,1.0,2020-04-04
杨浦区,9.0,0.0,9.0,0.0,2020-04-04
崇明区,4.0,0.0,4.0,0.0,2020-04-04
奉贤区,9.0,0.0,9.0,0.0,2020-04-04
待明确地区,0.0,0.0,0.0,1.0,2020-04-04
金山区,4.0,0.0,4.0,0.0,2020-04-04
青浦区,6.0,0.0,6.0,0.0,2020-04-04
黄浦区,6.0,0.0,6.0,0.0,2020-04-04
虹口区,7.0,0.0,7.0,0.0,2020-04-04
杨浦区,9.0,0.0,9.0,0.0,2020-04-03
待明确地区,0.0,0.0,0.0,1.0,2020-04-03
崇明区,4.0,0.0,4.0,0.0,2020-04-03
金山区,4.0,0.0,4.0,0.0,2020-04-03
青浦区,6.0,0.0,6.0,0.0,2020-04-03
黄浦区,6.0,0.0,6.0,0.0,2020-04-03
虹口区,7.0,0.0,7.0,0.0,2020-04-03
奉贤区,9.0,0.0,9.0,0.0,2020-04-03
普陀区,11.0,0.0,11.0,0.0,2020-04-03
长宁区,13.0,0.0,13.0,0.0,2020-04-03
松江区,14.0,0.0,14.0,0.0,2020-04-03
静安区,16.0,0.0,15.0,1.0,2020-04-03
徐汇区,18.0,0.0,17.0,1.0,2020-04-03
闵行区,19.0,0.0,19.0,0.0,2020-04-03
浦东新区,61.0,0.0,60.0,1.0,2020-04-03
嘉定区,9.0,0.0,7.0,1.0,2020-04-03
宝山区,22.0,0.0,19.0,1.0,2020-04-03
外地来沪,111.0,0.0,107.0,0.0,2020-04-03
境外输入,187.0,0.0,16.0,0.0,2020-04-03
长宁区,13.0,0.0,13.0,0.0,2020-04-02
奉贤区,9.0,0.0,9.0,0.0,2020-04-02
境外输入,183.0,0.0,16.0,0.0,2020-04-02
外地来沪,111.0,0.0,107.0,0.0,2020-04-02
宝山区,22.0,0.0,19.0,1.0,2020-04-02
嘉定区,9.0,0.0,7.0,1.0,2020-04-02
浦东新区,61.0,0.0,60.0,1.0,2020-04-02
闵行区,19.0,0.0,19.0,0.0,2020-04-02
徐汇区,18.0,0.0,17.0,1.0,2020-04-02
静安区,16.0,0.0,15.0,1.0,2020-04-02
普陀区,11.0,0.0,11.0,0.0,2020-04-02
杨浦区,9.0,0.0,9.0,0.0,2020-04-02
松江区,14.0,0.0,14.0,0.0,2020-04-02
虹口区,7.0,0.0,7.0,0.0,2020-04-02
黄浦区,6.0,0.0,6.0,0.0,2020-04-02
待明确地区,0.0,0.0,0.0,1.0,2020-04-02
崇明区,4.0,0.0,4.0,0.0,2020-04-02
金山区,4.0,0.0,4.0,0.0,2020-04-02
